Grid_ID,X1_Entropy,X2_Contrast,X3_Homogeneity,X4_Energy,X5_Correlation,X6_Indeks_ExG,X7_Indeks_ExR,X8_Indeks_ExGR,kepadatan,Y_Target
site17_11.png_X256_Y256,12.488163486941437,325.7407140433103,0.1920214443889514,0.021783398457431588,0.9719080612168659,0.13920593,0.16957502,-0.1631016,1.0,2
site17_12.png_X0_Y0,12.07560432144257,208.23470968198848,0.16263710213168453,0.029108058145753152,0.9500968433906205,18.017563,0.10927968,0.036480617,0.1654510498046875,1
site17_12.png_X256_Y0,10.057420674770094,138.2393829897172,0.2953108655667444,0.17756802612794276,0.9139980345008467,2.230072,0.15297121,-0.13700688,0.0,0
site17_12.png_X0_Y256,12.25200120710771,311.73047652949253,0.167091308503048,0.020825597591426,0.9624679441138844,16.418106,0.12576084,-0.014046847,0.353485107421875,1
site17_12.png_X256_Y256,10.462237026813192,119.06399858227817,0.23523908801180668,0.09233699083220231,0.8777190488983737,2.6783752,0.17357475,-0.15235803,0.0,0
site17_19.png_X0_Y0,12.804151208833245,311.73736229757367,0.09912368724740481,0.014594385102117432,0.8660839368242229,18.890518,0.14892267,-0.026842978,0.0,0
site17_19.png_X256_Y0,12.60269664600732,478.44715864999205,0.18485973244624967,0.020870549447333506,0.9452800999894753,12.287567,0.14028445,-0.057038635,0.3119354248046875,1
site17_19.png_X0_Y256,13.100948882687394,397.76924078181355,0.09068779838168353,0.01291181238938949,0.8323700915292325,26.701553,0.108169615,0.06823228,0.0,0
site17_19.png_X256_Y256,12.668196989760398,325.98992963946176,0.10651034336571255,0.01575615809367268,0.8289812211236826,18.049744,0.13859755,-0.027593367,0.004302978515625,0
site17_20.png_X0_Y0,12.358131730794836,547.9551915729868,0.2596922583176881,0.030668527764454896,0.959169140034002,1.8905029,0.13983604,-0.118254855,0.9277801513671875,2
site17_20.png_X256_Y0,12.708508846861326,415.9297750113939,0.2533512602367889,0.03179075238621589,0.9579354523161716,0.21354675,0.13659728,-0.13233456,1.0,2
site17_20.png_X0_Y256,12.639773064561096,412.27665287993244,0.23848556944995875,0.02875528851967711,0.9683101821390383,-1.4147644,0.16118598,-0.15905508,0.76434326171875,2
site17_20.png_X256_Y256,12.262964419429974,358.4438987408462,0.2922733645686586,0.056031236394707834,0.9610602532165344,-2.3303986,0.14464432,-0.15237144,0.94744873046875,2
site17_21.png_X0_Y0,12.743016115064464,400.3554094879253,0.2323940434516137,0.020300413741507643,0.9631405794971083,-0.27781677,0.14750254,-0.1498693,1.0,2
site17_21.png_X256_Y0,13.202386312160645,436.2321251742061,0.19318543315754952,0.015993480585721833,0.9555105006815374,0.66638184,0.14442214,-0.13824573,0.9739227294921875,2
site17_21.png_X0_Y256,12.84468752358421,361.3251678141029,0.1560371225798175,0.015816478200642164,0.9579232801500139,2.6270294,0.16287914,-0.13698515,0.3618011474609375,1
site17_21.png_X256_Y256,12.833897571747995,421.4601725448414,0.0977475248043402,0.014572623673944088,0.7676522063190845,12.29184,0.13803492,-0.040917687,0.0300140380859375,0
site17_22.png_X0_Y0,13.041799123549618,445.5862275176513,0.20886023838702258,0.019357505288957785,0.9580346404983876,2.7514648,0.14112276,-0.12118666,0.9004669189453125,2
site17_22.png_X256_Y0,13.021131619492866,358.54439881898895,0.19065630774709838,0.01742783599775094,0.96492954899685,2.9487762,0.1493698,-0.123236015,0.71441650390625,2
site17_22.png_X0_Y256,13.055832904930162,554.337804930807,0.08167738953813333,0.013030711830655316,0.6412472785481987,27.851883,0.11698303,0.03662929,0.000152587890625,0
site17_22.png_X256_Y256,13.139017369361198,663.1972009864119,0.07766037593062954,0.012513010550889547,0.5760509272132845,35.828873,0.09487176,0.10627282,0.0,0
site17_23.png_X0_Y0,12.847115786256614,328.44988554584125,0.2091625729497542,0.019601782292924416,0.9713870475382727,9.760162,0.14139295,-0.07599597,0.6782073974609375,2
site17_23.png_X256_Y0,13.052353325938022,368.6215324785273,0.15115220689829817,0.01637880744571995,0.9586064273455274,17.40445,0.12991598,-0.007176399,0.8394622802734375,2
site17_23.png_X0_Y256,13.010610634537061,428.68476451367167,0.08743161870971222,0.013228178679226738,0.7628202048648918,17.570312,0.14578687,-0.043269336,0.0,0
site17_23.png_X256_Y256,12.762079128454335,326.59373384037565,0.13482699023060907,0.024480762216415698,0.9392470910960924,4.239929,0.16238429,-0.1344072,0.1797637939453125,1
site17_24.png_X0_Y0,12.978121801667914,321.2641352935426,0.14631869896361066,0.014246719795552157,0.9508064126148882,-3.1258698,0.1836467,-0.19121107,1.0,2
site17_24.png_X256_Y0,13.249111326745314,418.17095546187096,0.13698395216936587,0.013827024271188421,0.9451793011693608,-4.379822,0.18992504,-0.20544298,1.0,2
site17_24.png_X0_Y256,13.114801903673435,411.5851087923236,0.1393302826958699,0.017208267726834932,0.9370220653272826,14.431808,0.14483769,-0.07100641,0.316253662109375,1
site17_24.png_X256_Y256,13.129318845095321,441.68256064377204,0.11974206463801462,0.01417978059981896,0.910005459032927,5.4775543,0.16570728,-0.13634434,0.2231597900390625,1
site17_25.png_X0_Y0,12.769874533957395,335.60140010755833,0.1878634452196388,0.019464869585420055,0.9696962528982822,3.0943909,0.15060529,-0.12193822,0.8500518798828125,2
site17_25.png_X256_Y0,10.361487829421623,173.5704455618101,0.2976530815304036,0.17458652266958904,0.9568679132942568,5.1904907,0.13518175,-0.1026099,0.0536651611328125,1
site17_25.png_X0_Y256,13.028030108658086,437.06937381358773,0.14111338525133035,0.01905012666577125,0.9430942753630167,14.239212,0.13903433,-0.06980797,0.41229248046875,2
site17_25.png_X256_Y256,10.090366305740401,260.32897992960216,0.34265088584068104,0.24253151358442965,0.9595042015552545,7.951004,0.1265662,-0.08773664,0.0775299072265625,1
site17_29.png_X0_Y0,12.408653682360246,256.87726554992275,0.13157791769495394,0.01794465827510938,0.8472249383779106,2.278061,0.1740065,-0.1651298,0.0,0
site17_29.png_X256_Y0,12.743348812204168,270.343866061144,0.13858314454200413,0.015753600462006315,0.8962773929305677,3.473053,0.17815158,-0.16356969,0.0,0
site17_29.png_X0_Y256,13.189056976358973,366.4885908665073,0.10194345663114539,0.01229674850191482,0.8889116502327674,7.7871704,0.16321447,-0.11968434,0.0,0
site17_29.png_X256_Y256,12.989961863964048,508.31835799334243,0.11058155535666739,0.016607328195474166,0.8063205540249265,4.234833,0.15383375,-0.13584015,0.0,0
site17_30.png_X0_Y0,13.316372826105079,482.51352293892216,0.10517211911394811,0.01251728351664317,0.8707173100593741,4.2555084,0.1742787,-0.14107962,0.138397216796875,1
site17_30.png_X256_Y0,13.376154757500199,454.676738198664,0.10014948673439766,0.011700010066824668,0.8882619159920553,8.601456,0.15837605,-0.099298865,0.194976806640625,1
site17_30.png_X0_Y256,12.624399659678721,307.5239133987145,0.17039423764343656,0.01726330084695779,0.9218868460181466,0.88612366,0.18694538,-0.1826902,0.120269775390625,1
site17_30.png_X256_Y256,13.055390984319795,371.7594518484602,0.1188148417221802,0.013200346380564162,0.8822358149249754,15.322708,0.15764686,-0.061649814,0.135162353515625,1
site17_31.png_X0_Y0,13.581173021756033,558.5676861663962,0.0929861407606877,0.010786170102694193,0.8725678079004593,12.572754,0.15720293,-0.06509961,0.1457672119140625,1
site17_31.png_X256_Y0,13.391151121768791,481.8904307688243,0.09461099160924308,0.011419028657215065,0.8515063760129937,7.4403687,0.16374555,-0.10392911,0.441070556640625,2
site17_31.png_X0_Y256,13.467848808752017,520.3177780931719,0.09501533216068403,0.011618887905507845,0.8612136282083837,-0.6598053,0.1762804,-0.14691553,0.624542236328125,2
site17_31.png_X256_Y256,13.295807972952371,532.9739823175353,0.09969410724468332,0.012631843385388706,0.7985960084117337,0.008728027,0.18342063,-0.17209426,0.3240814208984375,1
site17_32.png_X0_Y0,12.914520569314153,402.97326788377705,0.0941599500214001,0.013820065431092501,0.7939967696575237,16.51242,0.15667401,-0.05145107,0.0,0
site17_32.png_X256_Y0,12.73253848989877,270.1801050227159,0.10552213986025907,0.01442081259769439,0.8530734573771566,7.1995087,0.18249826,-0.13153146,0.0,0
site17_32.png_X0_Y256,13.572799552458328,638.8960507828153,0.08674678877327585,0.011100136080618408,0.8195124818563198,12.171249,0.15059695,-0.07598106,0.062225341796875,1
site17_32.png_X256_Y256,13.104971704123708,470.94372962023465,0.09065017555909181,0.012963067733744395,0.7909179865933016,21.488129,0.11080694,0.070588514,0.0,0
site17_33.png_X0_Y0,12.871462070286036,386.290883704596,0.09277830585516343,0.013682533623738493,0.7598298638763155,10.025558,0.16886237,-0.10297652,0.0,0
site17_33.png_X256_Y0,12.893070783168387,452.52024879253963,0.08572125876067153,0.013770837720730641,0.6904435527393754,14.293976,0.154415,-0.06606368,0.0,0
site17_33.png_X0_Y256,12.962898784074312,218.265681078203,0.11846414208282671,0.013241895725056296,0.9387891710836969,13.213333,0.1556431,-0.068269245,0.0,0
site17_33.png_X256_Y256,12.633796410251573,299.5204863063648,0.10256069016242832,0.015406299869923158,0.8064725748629735,11.903259,0.18238352,-0.12114632,0.0,0
site17_40.png_X0_Y0,4.658813978405758,98.22364224397553,0.7345517920015505,0.6966451746269028,0.9837776161092691,2.162445,0.04388147,-0.028445523,0.0,0
site17_40.png_X256_Y0,12.25081788285329,268.2094761930618,0.12277981513483469,0.019499673256045087,0.7877303937411804,0.83044434,0.15402332,-0.15012138,0.0,0
site17_40.png_X0_Y256,5.318130202410371,95.98543985486782,0.6894091753627354,0.6431962269202297,0.9835212772879431,1.3066254,0.049321696,-0.039021235,0.1165771484375,1
site17_40.png_X256_Y256,12.089821410976883,238.60165343558234,0.13275312885505855,0.02080585632191257,0.8246888632505398,2.3321838,0.15234627,-0.14393422,0.0656890869140625,1
site17_42.png_X0_Y0,12.41497711644123,415.5582149894238,0.2627973011249454,0.026534082661477415,0.9690339498228656,2.718216,0.15089917,-0.1284253,0.5744171142578125,2
site17_42.png_X256_Y0,12.86189578417136,632.8265867094067,0.22767917255625045,0.021516459760409522,0.8915040416395348,0.095214844,0.13400333,-0.13189207,0.8083648681640625,2
site17_42.png_X0_Y256,12.802114683232485,506.4478637723795,0.2206986616799553,0.01986309965327318,0.956003303747764,3.7740479,0.15763342,-0.12698096,0.5039520263671875,2
site17_42.png_X256_Y256,13.853830937144506,862.1487239734099,0.12000164989555273,0.010438264750110173,0.8549617347512942,2.8351593,0.17149572,-0.15204132,0.1571502685546875,1
site17_43.png_X0_Y0,12.497131569456815,417.99949540145315,0.12994407391866425,0.018519456751062424,0.7553951593909758,3.265686,0.18681318,-0.17319766,0.098541259765625,1
site17_43.png_X256_Y0,12.492132433629184,286.762724943557,0.1380855966682829,0.016575965097042407,0.8419315987265517,4.137985,0.19636393,-0.18059878,0.0,0
site17_43.png_X0_Y256,12.78354670660664,345.2363635981611,0.1355680264331987,0.015331016301647201,0.8783128525452897,7.1957245,0.17621571,-0.12988038,0.0,0
site17_43.png_X256_Y256,13.047720145549166,505.2756058817745,0.18088786269194748,0.016902395829431344,0.902349323893301,3.116455,0.16679546,-0.1564289,0.0,0
site17_44.png_X0_Y0,13.063817561969394,446.8098478500091,0.1209543259602244,0.015279271946860438,0.8447727664219934,4.8211365,0.16471483,-0.13987392,0.0175628662109375,0
site17_44.png_X256_Y0,13.67692027846417,785.8103143773203,0.10674535216413986,0.011694030752820245,0.7979275520189641,7.2966766,0.14980933,-0.11304268,0.03863525390625,0
site17_44.png_X0_Y256,11.592580983351581,240.1758322820553,0.30651539432134717,0.033902935423480426,0.8762865157079012,0.8479309,0.12910256,-0.12756628,0.9221954345703125,2
site17_44.png_X256_Y256,11.830577834031564,327.1533084781097,0.2771363658436143,0.03158867191945304,0.8660639676630527,0.5343933,0.12580296,-0.12481308,0.9836273193359375,2
site17_45.png_X0_Y0,13.76481961845973,829.1465635212392,0.0872300728645651,0.010647523803535758,0.7526505196247871,2.551651,0.13972256,-0.1319792,0.480072021484375,2
site17_45.png_X256_Y0,13.294518507155752,376.93443274524356,0.11797850396922999,0.012194355163312917,0.9237572541004283,8.300217,0.15271308,-0.102700785,0.127655029296875,1
site17_45.png_X0_Y256,13.368663901838373,508.93608053394314,0.11155849222057972,0.012747202039542056,0.8367544477770394,4.2833557,0.14890483,-0.13486707,0.0,0
site17_45.png_X256_Y256,12.75076730532407,303.76394290957955,0.12799998332380097,0.01578860662382539,0.8723169483581771,3.644516,0.16052367,-0.14610234,0.0,0
site17_46.png_X0_Y0,12.061389195619647,95.95030764909859,0.2117958388335272,0.02254038667498518,0.9831747862979694,1.1352997,0.15221168,-0.14451745,0.6302947998046875,2
site17_46.png_X256_Y0,12.6517782869562,149.54553148128247,0.16078297156274474,0.01586350062804253,0.9659690608705174,1.3617554,0.1496349,-0.13442259,0.4795379638671875,2
site17_46.png_X0_Y256,12.807275060524411,206.850762387067,0.12871887177013425,0.013742656340684434,0.9309465664791519,6.412262,0.17839801,-0.13660069,0.0,0
site17_46.png_X256_Y256,12.01502686228487,148.58125767433572,0.1383758728057513,0.01852152623923717,0.8711606617668831,5.9886475,0.20353949,-0.16241927,0.0,0
site17_47.png_X0_Y0,12.92643467430565,272.64468374543844,0.1249612065711681,0.013865718595271446,0.9001032695716942,-3.3220215,0.19611198,-0.20601746,0.0,0
site17_47.png_X256_Y0,12.62106832622719,248.08097539107757,0.13009954220258615,0.0155721922191844,0.8804814068635378,-2.1328583,0.18595329,-0.19036789,0.0,0
site17_47.png_X0_Y256,11.874710184898937,156.53118123136974,0.26677017595451974,0.05560065355842746,0.9818114290550954,-1.6834259,0.14441243,-0.14885175,0.609466552734375,2
site17_47.png_X256_Y256,13.189335940834058,326.53177942380233,0.12501758744589295,0.0126468047248824,0.9444462160718939,0.52033997,0.17382924,-0.16925818,0.09912109375,1
site17_53.png_X0_Y0,5.883692766078991,100.02454119209366,0.6316995935896423,0.576391825163175,0.9806843167828982,-0.33314514,0.05587349,-0.057174362,0.4149322509765625,2
site17_53.png_X256_Y0,12.074982669298707,164.59905506596368,0.12613781306869623,0.018426874213730668,0.8554284701021138,4.781723,0.17781457,-0.1508719,0.343017578125,1
site17_53.png_X0_Y256,6.476629657360607,95.95652307706413,0.5931601137187997,0.5229341610992717,0.9826277957750991,3.0964203,0.07595065,-0.0659668,0.1771087646484375,1
site17_53.png_X256_Y256,11.9999277983009,158.6835240352318,0.12828419932858184,0.01857049124088876,0.8494135639538035,8.493561,0.18228102,-0.14305235,0.1619720458984375,1
site17_54.png_X0_Y0,11.464903204063798,150.44032244209592,0.1688697392762748,0.027411057968541534,0.8443576634439295,2.460556,0.1774426,-0.17024153,0.0,0
site17_54.png_X256_Y0,12.515324973589461,287.51758997442914,0.13254972157973738,0.01822016369836621,0.8548977667643723,4.18367,0.17352043,-0.15832293,0.00982666015625,0
site17_54.png_X0_Y256,11.812566628686525,148.86945895208984,0.17611355994422406,0.02194600704755933,0.88101247001235,4.169464,0.19651863,-0.1831402,0.0,0
site17_54.png_X256_Y256,11.962235328863791,260.6681218461797,0.21446954810318156,0.02568149239732004,0.9284163257664735,2.001114,0.16264686,-0.1583265,0.330902099609375,1
site17_55.png_X0_Y0,12.69856053414982,420.4091736351826,0.1579730546602922,0.018831571984716945,0.925473332545882,3.504486,0.17448023,-0.13969031,0.1170654296875,1
site17_55.png_X256_Y0,13.419492074303964,539.7908411278494,0.12185898753630596,0.011742319926297136,0.8909213063793193,1.3179016,0.18780103,-0.18065763,0.0,0
site17_55.png_X0_Y256,12.700063576708132,593.6074142607199,0.2223353692227826,0.023034283661072436,0.8496020322303999,2.0951385,0.13027641,-0.12554917,0.967559814453125,2
site17_55.png_X256_Y256,12.184078761286953,405.2820745025905,0.2471585988909727,0.026147393139232093,0.8484035734344184,1.8553314,0.12859413,-0.12459044,0.726806640625,2
site17_56.png_X0_Y0,12.9095978915501,489.7283300593449,0.17529352208275567,0.01863228589275049,0.862542144663445,2.1463318,0.13845181,-0.13287875,0.9123382568359375,2
site17_56.png_X256_Y0,13.117842148686053,665.4828560980047,0.1530077410304136,0.01658989898925248,0.8040429125019495,3.0997314,0.13622817,-0.12842706,0.9157257080078125,2
site17_56.png_X0_Y256,13.282000546483792,717.6171582143753,0.1363327064567478,0.01469948296034828,0.7964183583597494,2.9344482,0.13880058,-0.1304434,0.9700164794921875,2
site17_56.png_X256_Y256,12.924270845713767,645.5494738501951,0.1503410271115481,0.017322363869665854,0.7521926241239905,4.1397095,0.13533565,-0.12634812,0.936737060546875,2
site17_57.png_X0_Y0,13.545185019760726,813.1569709066316,0.12757179135233926,0.01265284682039241,0.7582875824228336,2.411316,0.13760474,-0.13041614,0.372833251953125,1
site17_57.png_X256_Y0,11.846615589187008,330.91398144644046,0.2823202841426806,0.028708290134700748,0.8843198203301926,1.6968079,0.13184564,-0.12816924,0.01312255859375,0
site17_57.png_X0_Y256,12.479095692601835,420.2722629367322,0.20015339266263713,0.020754007682025663,0.7947915885589159,1.8630829,0.12868145,-0.12436548,0.956329345703125,2
site17_57.png_X256_Y256,12.479387380340587,428.2972138420279,0.2348052195633173,0.023031474306625107,0.8842923124703247,1.7356873,0.1352495,-0.12513837,0.929443359375,2
site17_58.png_X0_Y0,11.787392261081397,310.8476164065521,0.27609604781561137,0.030736798958819728,0.8668794991036098,0.22970581,0.12557164,-0.12479235,0.0,0
site17_58.png_X256_Y0,12.844733237753541,457.2918017259318,0.17576575714371714,0.024278896028744112,0.9277179766367334,4.9598083,0.16442734,-0.12841499,0.0,0
site17_58.png_X0_Y256,13.399874383931747,552.9375148380793,0.160081619282611,0.014369571322675245,0.9318568483303935,7.4564056,0.13959059,-0.073172584,0.0475311279296875,0
site17_58.png_X256_Y256,13.216305231236783,557.6062587406502,0.09117676167524265,0.012819526736865662,0.7911324075850981,4.3982697,0.17150104,-0.13886529,0.3170318603515625,1
site17_59.png_X0_Y0,12.527305747984705,201.04192176687178,0.1324518489767548,0.017188852513199,0.9349061123730338,6.596817,0.16417967,-0.11613764,0.0,0
site17_59.png_X256_Y0,12.678897875722956,184.38986121623927,0.16138203813081703,0.016612731368647295,0.9521076534067151,8.8285675,0.16553476,-0.11658901,0.0,0
site17_59.png_X0_Y256,12.371558117442218,299.48311636451785,0.11738769625518122,0.018065723637424404,0.8306333279310917,8.797302,0.15041839,-0.064592674,0.0,0
site17_59.png_X256_Y256,12.864143685126908,297.357813521246,0.1133538422998389,0.014091089841084812,0.8849892976945848,25.431686,0.12772182,0.033196468,0.0,0
