Grid_ID,X1_Entropy,X2_Contrast,X3_Homogeneity,X4_Energy,X5_Correlation,X6_Indeks_ExG,X7_Indeks_ExR,X8_Indeks_ExGR,kepadatan,Y_Target
site15_127.png_X0_Y0,12.513544517847857,489.0254686448716,0.2018758097638611,0.0288384349753407,0.8365410293745583,0.7144928,0.15168539,-0.15140373,0.7678070068359375,2
site15_127.png_X256_Y0,11.170692661188903,313.54039287773884,0.3308171724969722,0.056349600919641,0.8565355768810987,-1.5425873,0.14444005,-0.14742935,0.64422607421875,2
site15_127.png_X0_Y256,13.625120127972092,1244.5956113635723,0.1344235235508987,0.0315802338410228,0.7757771345408436,17.29181,0.12235619,-0.06438252,0.05938720703125,1
site15_127.png_X256_Y256,12.096657568981042,847.7553753513761,0.2601518471867722,0.1137003328060501,0.8656983250636366,0.600235,0.15062416,-0.14960341,0.5571746826171875,2
site15_128.png_X0_Y0,7.151895415238892,114.23080149461708,0.5723565945129383,0.2287381683629361,0.7877111017216996,-1.1768188,0.13514444,-0.13698244,0.9906768798828124,2
site15_128.png_X256_Y0,11.538742705099652,218.79267407667624,0.3280507719812914,0.0571569096537719,0.943607653044686,4.3886414,0.15024239,-0.14249323,0.48602294921875,2
site15_128.png_X0_Y256,11.033750607134117,524.7126276852434,0.3849575347484905,0.1141626145324629,0.8763419546533759,-0.18826294,0.15006106,-0.15134373,0.505218505859375,2
site15_128.png_X256_Y256,12.794684131044471,356.8008793943552,0.1760242262120426,0.0239117465481021,0.9002650291996988,9.05159,0.14128686,-0.11809116,0.1054229736328125,1
site15_129.png_X0_Y0,10.0525734424938,152.18488185132966,0.42912825144279,0.1492690861585193,0.9623662275084348,-0.46273804,0.14762896,-0.1492534,0.4748077392578125,2
site15_129.png_X256_Y0,12.692738512860874,433.94153112685024,0.1729783818752023,0.0219083171195816,0.849394379429492,4.8083344,0.15765491,-0.1497578,0.0,0
site15_129.png_X0_Y256,13.22419707762244,791.2237984939674,0.1750732760843145,0.0394198424265187,0.8382711502467358,0.8377991,0.16143703,-0.16339232,0.1174163818359375,1
site15_129.png_X256_Y256,13.063989988490745,426.9499907787807,0.1496072032587542,0.0182186766197567,0.8884293881610927,5.0127563,0.16343322,-0.15637587,0.14459228515625,1
site15_139.png_X0_Y0,13.90838887244109,1230.9520494522064,0.0913988444907462,0.011071714273492,0.6178656930451802,7.776703,0.18141729,-0.16119787,0.0123748779296875,0
site15_139.png_X256_Y0,14.244495213673313,1674.667133659636,0.081968189725792,0.0098348410367825,0.582475419014137,4.036972,0.18700747,-0.17842294,0.0,0
site15_139.png_X0_Y256,13.686946183657016,885.4925346922105,0.0949324305062562,0.0117704752718534,0.692307358541908,12.890762,0.16782461,-0.13781816,0.0,0
site15_139.png_X256_Y256,13.722407491956949,1041.3983841251272,0.0882132014849024,0.0117944142891329,0.6119931359833946,15.000366,0.16495201,-0.13158241,0.0,0
site15_140.png_X0_Y0,13.672411333550508,995.1086080774656,0.0977391233374287,0.0121681528910937,0.6502847533938617,0.53897095,0.16171001,-0.16057827,0.0425262451171875,0
site15_140.png_X256_Y0,13.292916689344995,534.8832497416772,0.1234516735175449,0.0134923686541872,0.8418719124227475,-3.4506378,0.1569675,-0.16589145,0.314422607421875,1
site15_140.png_X0_Y256,12.770802588725257,617.3470965794312,0.2164536470726837,0.0308733561327524,0.8361847109950516,13.360123,0.13013208,-0.101027176,0.4688720703125,2
site15_140.png_X256_Y256,11.59035758295487,155.87745022947982,0.219193979002605,0.0278474957785916,0.91524476071679,-0.15144348,0.14388545,-0.14491853,0.1077728271484375,1
site15_151.png_X0_Y0,13.498016105446537,641.2967892156835,0.1143104398095779,0.0124977899921356,0.8189106087380695,15.484863,0.14096142,-0.10366069,0.093902587890625,1
site15_151.png_X256_Y0,10.861678756153632,108.70816368704348,0.2312222984986892,0.0349556842413928,0.8814449670175062,2.6723328,0.14451176,-0.14032328,0.0072021484375,0
site15_151.png_X0_Y256,12.81413965578487,464.9793098658065,0.1049931823422038,0.0157426258660092,0.6592523466914231,16.388458,0.16414809,-0.1261896,0.0,0
site15_151.png_X256_Y256,11.730421284167887,179.90735947411892,0.1866390090595605,0.0290954954423202,0.924575504860747,3.735321,0.15563029,-0.14908633,0.0,0
site15_152.png_X0_Y0,9.655141603036334,35.92621703491462,0.3190963868311081,0.0466437416643395,0.8664452898519225,4.6891785,0.1451378,-0.1380921,0.0,0
site15_152.png_X256_Y0,11.86670907187974,260.6569821252649,0.1762845723449083,0.0243863235859344,0.8592001826600576,10.112915,0.14250138,-0.1223849,0.0,0
site15_152.png_X0_Y256,9.857151789121485,40.58886263696668,0.3233234812667529,0.0461992852858424,0.8946122942888776,6.050766,0.14963007,-0.1402643,0.0,0
site15_152.png_X256_Y256,10.418584405522338,95.70459474721306,0.2127890618429821,0.0378622685683954,0.7077932656612449,5.585556,0.1503554,-0.14158991,0.0,0
site15_153.png_X0_Y0,11.73015093626358,590.9577921051516,0.3040289515183741,0.0541139481671424,0.9134218794676908,18.37613,0.09996463,-0.04829192,0.0,0
site15_153.png_X256_Y0,7.547421444370959,61.91787876057302,0.571540188738507,0.1273355452639989,0.885637671932114,2.4312134,0.13079475,-0.12635231,0.0,0
site15_153.png_X0_Y256,11.403856193384632,258.7193335946472,0.3004448632538173,0.0521565383387576,0.9026728738463552,5.0637665,0.14114922,-0.13222505,0.1116943359375,1
site15_153.png_X256_Y256,6.362561918101589,51.20593683919672,0.6214781123515039,0.1651527896865436,0.8962161178360951,1.0601349,0.13305788,-0.13156608,0.0,0
site15_163.png_X0_Y0,9.539503191444105,31.886490592560637,0.3604494947897522,0.0553255006738007,0.9227492875268746,5.922577,0.14938328,-0.14038935,0.0,0
site15_163.png_X256_Y0,10.746864725438297,74.65002102556741,0.2330103789471397,0.0336122776585025,0.9074143410391587,4.120529,0.14825296,-0.14174768,0.0577392578125,1
site15_163.png_X0_Y256,9.283397111740904,23.998374468353543,0.3955797401255795,0.0576434892345059,0.9294766240206256,4.765793,0.14789894,-0.14067842,0.0,0
site15_163.png_X256_Y256,10.335384915739631,49.53058162725873,0.2648515200622932,0.0377465483552739,0.9104626269932328,2.7894592,0.14492464,-0.14031477,0.0,0
site15_164.png_X0_Y0,11.384798678157292,214.61973096284936,0.2921221609120197,0.0487463224068735,0.9098198450564235,2.5404053,0.14650026,-0.14289345,0.1003265380859375,1
site15_164.png_X256_Y0,5.982508462865603,1.4651792429594406,0.6584376356132885,0.1551189550142833,0.948229522157034,0.61816406,0.13368404,-0.13279773,0.0,0
site15_164.png_X0_Y256,11.51287167337298,107.70808946679114,0.2417149895089327,0.0292750981610162,0.9406236701195372,9.828827,0.14663973,-0.12761635,0.0,0
site15_164.png_X256_Y256,6.405959285544399,1.2431898638744714,0.6866583495297873,0.1300372940200495,0.9785066528903344,0.6287689,0.1335385,-0.13263038,0.0,0
site12_17.png_X0_Y0,9.556798847288078,434.9418676560731,0.3968815156021624,0.3497326868294511,0.9474599536912524,31.497513,0.05158958,0.05004009,0.0,0
site12_17.png_X256_Y0,13.45076242684247,654.4006002799433,0.0720028357011626,0.0115205394280283,0.7620669125078176,45.056442,0.085573666,0.06413184,0.0,0
site12_17.png_X0_Y256,13.183771737050552,789.5704923136659,0.1351000009972861,0.0806599412851302,0.8438211004053853,52.465393,0.0010103784,0.21843126,0.0,0
site12_17.png_X256_Y256,12.56548087577191,680.8974136299933,0.1887817126264182,0.1220159571184084,0.8750236338307807,50.683243,0.0009877473,0.21423687,0.0,0
site12_19.png_X0_Y0,13.846419224952884,1085.178459997338,0.0585002488819754,0.0102117353823198,0.7039767739155175,42.605255,0.10147883,0.04110395,0.0,0
site12_19.png_X256_Y0,14.029233977274512,1270.705946631089,0.0518823041984291,0.0093119316003098,0.678603011610149,44.00473,0.10214184,0.048455805,0.0,0
site12_19.png_X0_Y256,14.002950483088728,993.455276831655,0.0520681236493211,0.0087435821161428,0.7219276268387558,67.07175,0.0058099953,0.26745307,0.0,0
site12_19.png_X256_Y256,14.032006555875148,983.2136171634996,0.0529819497380786,0.0086673599454913,0.7430623259111238,52.174347,0.043090492,0.15337901,0.0,0
site12_33.png_X0_Y0,12.80338416056804,493.9393636311546,0.1798700102328258,0.0438303533453389,0.9307016068846564,3.599289,0.1186948,-0.10262481,0.4580078125,2
site12_33.png_X256_Y0,13.427651289762174,557.6439851559333,0.1319772774066832,0.0130750046072777,0.9159783708610096,6.100662,0.121846095,-0.09883964,0.4831695556640625,2
site12_33.png_X0_Y256,11.302910565157584,196.69548734260488,0.282170437080356,0.0306214019911953,0.9871227925712012,-0.52752686,0.0961691,-0.11315501,0.0,0
site12_33.png_X256_Y256,11.537995210224947,165.9426872176548,0.2527225600027318,0.0276792587831449,0.9884787908880984,0.12284851,0.097935125,-0.11348225,0.0,0
site12_34.png_X0_Y0,13.283559123445476,567.7011771163485,0.1178833711237282,0.0139791945582237,0.9379650055757348,5.573059,0.07350677,-0.05368126,0.33209228515625,1
site12_34.png_X256_Y0,13.390590698763845,714.2207921832739,0.1331906496948922,0.0171394640092099,0.9306195041742258,4.3308105,0.07052891,-0.051277712,0.380340576171875,1
site12_34.png_X0_Y256,11.601296869597729,179.56102397515178,0.2560497949339884,0.0279988224454721,0.9876993050228656,0.8605957,0.09911212,-0.11262084,0.0,0
site12_34.png_X256_Y256,12.67017929195774,306.6465599919367,0.1625915578127559,0.01660586369785,0.968361175926302,1.2769318,0.10886079,-0.119255036,0.1197509765625,1
site12_35.png_X0_Y0,13.96168509214042,1620.5964734568277,0.1018046968151332,0.0108226494511223,0.8068951728033009,17.432907,0.069658145,0.01648207,0.5610198974609375,2
site12_35.png_X256_Y0,13.554438352714358,1017.5206445687364,0.1399072745039904,0.0294176257170682,0.8933792963225219,10.682632,0.11883166,-0.078678384,0.4139556884765625,2
site12_35.png_X0_Y256,12.00374989910877,267.9813241000958,0.1652721076104126,0.0220874014618137,0.960126062952428,-0.08769226,0.09554887,-0.10731109,0.089752197265625,1
site12_35.png_X256_Y256,11.70005626974312,199.0460121257468,0.1406191909467324,0.0246824591991874,0.908311963937078,3.3262177,0.13194618,-0.12558912,0.01873779296875,0
site12_36.png_X0_Y0,13.977835006138184,1219.749467362358,0.1232983272490202,0.0134649681347544,0.8903301129419979,15.277359,0.10310022,-0.037651964,0.16229248046875,1
site12_36.png_X256_Y0,13.851703823549384,775.6644798725565,0.0806632202838912,0.0109894477925545,0.8685213524890703,47.26599,0.056827106,0.17314953,0.0,0
site12_36.png_X0_Y256,13.338206933743315,891.10591730054,0.158509015583586,0.0398421725837193,0.9266063595299217,6.525589,0.074394256,-0.040243607,0.3135833740234375,1
site12_36.png_X256_Y256,13.585710850392918,940.835095681379,0.0549483983838686,0.0103020820969155,0.6152729197698559,45.906723,0.009915117,0.28308803,0.00396728515625,0
site12_37.png_X0_Y0,13.492738474748757,654.1132397996046,0.0640697157931739,0.0106561765484142,0.7439765587871586,42.692703,0.062429987,0.12997939,0.0,0
site12_37.png_X256_Y0,13.568292362746892,818.3813687794509,0.0502166016451745,0.0106313061895858,0.6201718561359327,58.455734,0.050030347,0.20505047,0.0,0
site12_37.png_X0_Y256,13.59225254855073,647.0350584361179,0.0727343801080077,0.0110170391554338,0.8731648197045392,47.60704,0.06764198,0.15606755,0.15606689453125,1
site12_37.png_X256_Y256,13.510592302986936,802.0750066681239,0.0492684439681697,0.0106491063953751,0.6045198576986166,67.85094,0.012552736,0.33585206,0.0,0
site12_38.png_X0_Y0,13.461500870560446,833.1843538843749,0.1041386626883056,0.0170241048131736,0.8272014327167692,58.142227,-0.014479786,0.3480558,0.0388641357421875,0
site12_38.png_X256_Y0,14.11222961454937,1006.9212984640142,0.0586117455223485,0.0086327190795885,0.7831797612780156,52.144547,0.03787149,0.19883487,0.2594757080078125,1
site12_38.png_X0_Y256,12.98293624491586,794.9315550359931,0.1159352282234893,0.0225400270445612,0.7923280188430548,33.477554,-0.0057140114,0.29447335,0.0034942626953125,0
site12_38.png_X256_Y256,14.270493686504398,1199.827579852133,0.0961359304671291,0.0091537360572989,0.8850119030206574,0.8815613,0.15319255,-0.16308653,0.23046875,1
site12_39.png_X0_Y0,14.019681192537927,927.3988260675504,0.0698644316389334,0.0102791267672421,0.8268557844716727,38.457336,0.022518467,0.21746646,0.296661376953125,1
site12_39.png_X256_Y0,14.312932261178725,1105.87818251997,0.0501829913751386,0.0079554366479674,0.7917790650872893,46.28029,0.025204536,0.21940713,0.3907470703125,1
site12_39.png_X0_Y256,13.324613132369272,1001.2866003760738,0.1454829701824765,0.0337576319678496,0.8925511764829133,-0.06694031,0.11119001,-0.09129126,0.81707763671875,2
site12_39.png_X256_Y256,13.610054719222893,1083.4643348261443,0.1261282596503932,0.0270444188635739,0.8844801192961657,-0.015777588,0.12446136,-0.11586811,0.9358978271484376,2
site12_40.png_X0_Y0,13.476363192327344,994.3378428669412,0.1298469820362084,0.0220615058668568,0.9094640988786642,17.331497,0.03699368,0.10674831,0.520599365234375,2
site12_40.png_X256_Y0,12.638386888589032,884.489874447302,0.1785023719039683,0.0320982488872013,0.9450533543304332,3.918991,0.065859,0.028651945,0.6597442626953125,2
site12_40.png_X0_Y256,14.020344129519142,1263.0725570993498,0.0968773649341813,0.0135241190124015,0.8773912100313557,-0.28009033,0.12286404,-0.13157779,0.876800537109375,2
site12_40.png_X256_Y256,13.264102861909912,997.3456881517412,0.0723531454299409,0.0137891070092456,0.702768939056093,-1.7628174,0.13347754,-0.13757822,1.0,2
site12_41.png_X0_Y0,12.597071651408257,1088.4545214582824,0.2007474814766532,0.0428442089719035,0.8769735342645419,2.2214813,0.073828384,0.024806738,0.571014404296875,2
site12_41.png_X256_Y0,12.505602627479648,1158.4783218895525,0.1893529740367416,0.0419249454078987,0.8822699125189282,2.116562,0.061301474,0.05442121,0.611572265625,2
site12_41.png_X0_Y256,14.324216681372452,1421.381324836083,0.0508256732043539,0.0079854365035439,0.7299388228667926,-4.363434,0.14443639,-0.16180858,0.93609619140625,2
site12_41.png_X256_Y256,14.14806820223484,1423.7428796016509,0.0450101487908734,0.008453553673607,0.6193154212527702,-3.9277802,0.13818163,-0.1526153,1.0,2
site12_42.png_X0_Y0,12.60382429739514,928.6783490274844,0.1954583888001913,0.0391218423637129,0.8914160988007064,1.1609039,0.065916374,0.03305929,0.5879974365234375,2
site12_42.png_X256_Y0,12.286518163325198,777.8502389856324,0.2308999290651831,0.0546888114933829,0.9186240081793008,1.1772308,0.07706347,0.0074085593,0.6005859375,2
site12_42.png_X0_Y256,14.10270130198439,1175.2608038975286,0.0542278130131273,0.0084860415670202,0.7327784894485271,-5.1680603,0.1469956,-0.16771777,0.948272705078125,2
site12_42.png_X256_Y256,14.339477331493384,1356.5044348778144,0.0409748609467007,0.0075901279212779,0.7190232981146364,-5.032242,0.14823577,-0.16646177,0.989654541015625,2
site12_43.png_X0_Y0,11.765860317047078,871.5037497747643,0.2337825992051031,0.0522443357543503,0.948199434705035,1.5536804,0.070127346,0.02044011,0.6165618896484375,2
site12_43.png_X256_Y0,12.162362623590774,815.8168463751824,0.2040921304013765,0.0405612387776125,0.952364591711948,2.7188416,0.06933792,0.028245501,0.6246490478515625,2
site12_43.png_X0_Y256,13.330607451065752,1184.9806380658197,0.0708058637889966,0.0142795212214625,0.6929164531007967,-2.5643005,0.14124924,-0.14788851,1.0,2
site12_43.png_X256_Y256,12.998992272105092,1067.3760797078726,0.0776954651396751,0.0165094969122474,0.6742220122491247,-1.822464,0.13988578,-0.14424461,1.0,2
site12_44.png_X0_Y0,13.685542646390466,681.5340541348469,0.119330041965258,0.013464662537155,0.901081189355546,12.542709,0.085816756,0.010801367,0.2098388671875,1
site12_44.png_X256_Y0,13.06769897302534,337.21159930977325,0.1092175918868386,0.0139837825747886,0.8961804776486827,28.45311,0.105535805,0.026712604,0.0,0
site12_44.png_X0_Y256,13.042547597986122,674.9869185380047,0.1004116831743184,0.0166913490755772,0.8941490157306347,28.505356,0.07992473,0.08788863,0.3834228515625,1
site12_44.png_X256_Y256,11.942908986036093,291.89750521136733,0.2028178338079277,0.0315023319726755,0.9689796226766444,22.302048,0.083617106,0.05138564,0.0,0
site12_45.png_X0_Y0,13.312006711452376,547.1162998305922,0.0856138322156361,0.0118252782338681,0.825395994440123,12.962585,0.11706847,-0.057928056,0.0,0
site12_45.png_X256_Y0,12.978261455661771,503.2130867635073,0.0804552460952072,0.0134511311374752,0.7768155082026926,6.638794,0.12833615,-0.09926643,0.0,0
site12_45.png_X0_Y256,9.872724843705669,211.6040852977092,0.3707935009331144,0.0640009073420196,0.9821259783833068,-2.1717224,0.12727693,-0.13718747,0.0,0
site12_45.png_X256_Y256,9.468395376125036,246.02982406104525,0.3804538021577784,0.0790747439006704,0.979204056864058,-2.1264954,0.12682252,-0.14018388,0.0,0
site12_52.png_X0_Y0,13.21453012302333,611.8839653769086,0.1225417059503013,0.0165268679519569,0.9340857891278116,12.827774,0.05469367,0.03278844,0.2396087646484375,1
site12_52.png_X256_Y0,13.367952647078504,1018.094375886162,0.07825735147481,0.0142201295838788,0.6664813692261291,28.758957,0.015137973,0.23224333,0.0807647705078125,1
site12_52.png_X0_Y256,13.15516097618904,667.2684229923583,0.1295932536415342,0.0189848042668343,0.9125197057154132,20.635666,0.0479291,0.06439601,0.0144500732421875,0
site12_52.png_X256_Y256,12.670583131397544,778.5978579002517,0.1298440243837122,0.026793746402973,0.6788944928743259,32.753708,-0.010125825,0.31662408,0.0,0
site12_53.png_X0_Y0,12.733541077351637,434.9056904796448,0.0694469605116534,0.0146378141023853,0.6600628079107913,43.680008,0.116571344,0.055299312,0.005401611328125,0
site12_53.png_X256_Y0,12.903565517696414,552.5417032061525,0.1843727282028988,0.0281834017847913,0.9419539476711032,33.499207,0.06040797,0.1359402,0.2324371337890625,1
site12_53.png_X0_Y256,13.704372586569429,634.9896790747999,0.069064170828406,0.0108757523237443,0.8674513539229244,26.265106,0.13295242,-0.03730088,0.2985382080078125,1
site12_53.png_X256_Y256,13.638053663381372,735.5657064591101,0.0734988635146684,0.0111127481686115,0.8129918260728763,40.5764,0.032016523,0.23137219,0.03375244140625,0
site12_54.png_X0_Y0,13.7756775315035,988.5379918632424,0.0804153039310596,0.0125442922081629,0.8145673918270538,29.86052,0.04262161,0.18188503,0.1386566162109375,1
site12_54.png_X256_Y0,13.92988655294616,1193.421414314827,0.1334785630299116,0.0169812973872308,0.8955500198463777,-0.81033325,0.14785904,-0.16621359,0.5281524658203125,2
site12_54.png_X0_Y256,14.433832207941627,1487.9380549699183,0.0882219313927103,0.0117695200902305,0.8552465594946691,5.954788,0.13797233,-0.10840444,0.239410400390625,1
site12_54.png_X256_Y256,13.318667917200711,1254.894958444509,0.1955992549354778,0.0245146890388396,0.9048085152614456,-3.7927094,0.15084101,-0.18090497,0.618316650390625,2
